TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-02-04 00:09:59,1770163799024,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,8r8dm-1770163799024-6d7a886226c9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,1091,iad1,244,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGJZR12MEFAJTEPMK0KKVTW3,kI2zFkLLWmso,1
2026-02-04 00:09:54,1770163794630,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,401,x8rpx-1770163794026-d9cd1cea2af8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v2/balance?timestamp=1770163794153&recvWindow=5000&signature=b30c5b3d36cb28d20e8453155c65e3bf8d462f9c28e9c4cd8ca84b7c1dfc72f1 ""HTTP/1.1 401 Unauthorized""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:54,1770163794630,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,401,x8rpx-1770163794026-d9cd1cea2af8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"127.0.0.1 - - [04/Feb/2026 00:09:54] ""GET /api/balance HTTP/1.1"" 401 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:54,1770163794026,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,401,x8rpx-1770163794026-d9cd1cea2af8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,481,iad1,244,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGJZQW6SR37MW5GRD8XNYCT7,kI2zFkLLWmso,1
2026-02-04 00:09:49,1770163789330,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,pq8kx-1770163789039-1bc53e0b7e81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=BTCUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:49,1770163789492,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,pq8kx-1770163789039-1bc53e0b7e81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=ETHUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:49,1770163789647,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,pq8kx-1770163789039-1bc53e0b7e81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=BNBUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:49,1770163789648,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,pq8kx-1770163789039-1bc53e0b7e81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"127.0.0.1 - - [04/Feb/2026 00:09:49] ""GET /api/prices HTTP/1.1"" 200 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:49,1770163789039,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,pq8kx-1770163789039-1bc53e0b7e81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,495,iad1,243,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGJZQQANKR24BG4KZJMPM4SA,kI2zFkLLWmso,1
2026-02-04 00:09:39,1770163779634,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,qsnw4-1770163779032-1e995a2b2994,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=BTCUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:39,1770163779795,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,qsnw4-1770163779032-1e995a2b2994,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=ETHUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:40,1770163780236,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,qsnw4-1770163779032-1e995a2b2994,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=BNBUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:40,1770163780236,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,qsnw4-1770163779032-1e995a2b2994,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"127.0.0.1 - - [04/Feb/2026 00:09:40] ""GET /api/prices HTTP/1.1"" 200 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:39,1770163779032,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,qsnw4-1770163779032-1e995a2b2994,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,1087,iad1,243,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGJZQDJ1SJZABDZ5XT91A9W3,kI2zFkLLWmso,1
2026-02-04 00:09:39,1770163779312,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,401,525gg-1770163779032-87ee4c61d129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v2/balance?timestamp=1770163779141&recvWindow=5000&signature=c4472bc350688ec2e398f21f5336cb9f3c3f5fc75954ec0dc4d0db6009cd5041 ""HTTP/1.1 401 Unauthorized""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:39,1770163779312,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,401,525gg-1770163779032-87ee4c61d129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"127.0.0.1 - - [04/Feb/2026 00:09:39] ""GET /api/balance HTTP/1.1"" 401 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:39,1770163779032,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,401,525gg-1770163779032-87ee4c61d129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,176,iad1,244,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGJZQDHTXQV42MTX4RMEBSX6,pga0QFJRTMIv,1
2026-02-04 00:09:29,1770163769604,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,bl89b-1770163769028-ed3d93ca94be,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=BTCUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:29,1770163769760,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,bl89b-1770163769028-ed3d93ca94be,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=ETHUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:30,1770163770220,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,bl89b-1770163769028-ed3d93ca94be,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=BNBUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:30,1770163770222,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,bl89b-1770163769028-ed3d93ca94be,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"127.0.0.1 - - [04/Feb/2026 00:09:30] ""GET /api/prices HTTP/1.1"" 200 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:29,1770163769028,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,bl89b-1770163769028-ed3d93ca94be,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,1089,iad1,243,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGJZQ3S568KY0HWKMABF80Z5,pga0QFJRTMIv,1
2026-02-04 00:09:24,1770163764327,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,401,pq8kx-1770163764041-6fa62cfcaabe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v2/balance?timestamp=1770163764158&recvWindow=5000&signature=2382446695a00187d7fa2a8f4cde61945bb13445fc68a7188beb887141cf4eb4 ""HTTP/1.1 401 Unauthorized""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:24,1770163764328,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,401,pq8kx-1770163764041-6fa62cfcaabe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"127.0.0.1 - - [04/Feb/2026 00:09:24] ""GET /api/balance HTTP/1.1"" 401 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:24,1770163764041,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,401,pq8kx-1770163764041-6fa62cfcaabe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,175,iad1,243,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGJZPYXHNBJKK6BG4730XE4G,pga0QFJRTMIv,1
2026-02-04 00:09:19,1770163759853,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,bl89b-1770163759028-be59808b7765,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=BTCUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:20,1770163760008,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,bl89b-1770163759028-be59808b7765,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=ETHUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:20,1770163760162,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,bl89b-1770163759028-be59808b7765,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=BNBUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:20,1770163760163,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,bl89b-1770163759028-be59808b7765,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"127.0.0.1 - - [04/Feb/2026 00:09:20] ""GET /api/prices HTTP/1.1"" 200 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:19,1770163759028,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,bl89b-1770163759028-be59808b7765,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,792,iad1,243,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGJZPT7YRH2J68VTF10S20NJ,pga0QFJRTMIv,1
2026-02-04 00:09:08,1770163748678,binance-futures-testnet-trader-assi.vercel.app/favicon.ico,GET,,404,vrdlm-1770163748678-48df1a36873c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,,static,/favicon.ico,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assignment-ihvoq4pih.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,230,bom1,,,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:10,1770163750472,binance-futures-testnet-trader-assi.vercel.app/api/time,GET,,200,t9r6z-1770163748672-9833839c1ad5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/time ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:10,1770163750473,binance-futures-testnet-trader-assi.vercel.app/api/time,GET,,200,t9r6z-1770163748672-9833839c1ad5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"127.0.0.1 - - [04/Feb/2026 00:09:10] ""GET /api/time HTTP/1.1"" 200 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:08,1770163748672,binance-futures-testnet-trader-assi.vercel.app/api/time,GET,,200,t9r6z-1770163748672-9833839c1ad5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,1258,iad1,242,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGJZPG4A7256XKA0XADS9H1B,kI2zFkLLWmso,1
2026-02-04 00:09:09,1770163749459,binance-futures-testnet-trader-assi.vercel.app/api/exchange-info,GET,,200,z9d7v-1770163748664-fbf5a916c94e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/exchangeInfo ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:09,1770163749625,binance-futures-testnet-trader-assi.vercel.app/api/exchange-info,GET,,200,z9d7v-1770163748664-fbf5a916c94e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"127.0.0.1 - - [04/Feb/2026 00:09:09] ""GET /api/exchange-info HTTP/1.1"" 200 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:08,1770163748664,binance-futures-testnet-trader-assi.vercel.app/api/exchange-info,GET,,200,z9d7v-1770163748664-fbf5a916c94e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,611,iad1,248,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGJZPG3Y4VRYTEB4Z0GMTSAJ,E4NKwZoBTbmw,2
2026-02-04 00:09:10,1770163750805,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,401,snd79-1770163748662-fde54ce3e8d3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v2/balance?timestamp=1770163750094&recvWindow=5000&signature=0ce31d29fdfdcadd6d7f1513fc9a41598eff5cba7c3df7c444c6cde7b9e1a9b7 ""HTTP/1.1 401 Unauthorized""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:09:10,1770163750806,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,401,snd79-1770163748662-fde54ce3e8d3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_EcSYKRrMUQ3EiTu8ygHHPSGvhwxh,,,,,"127.0.0.1 - - [04/Feb/2026 00:09:10] ""GET /api/balance HTTP/1.1"" 401 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
